Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,729.2626342773438,729.2626342773438,729.2626342773438,729.2626342773438,3600,0.0,0.0
2000-01-04,724.5624389648438,741.0273470929271,724.5624389648438,724.5624389648438,7560,0.0,0.0
2000-01-05,724.5624389648438,724.5624389648438,724.5624389648438,724.5624389648438,0,0.0,0.0
2000-01-06,705.740234375,705.740234375,705.740234375,705.740234375,23400,0.0,0.0
2000-01-07,705.740234375,705.740234375,705.740234375,705.740234375,49320,0.0,0.0
2000-01-10,823.3590328683578,823.3590328683578,776.3143920898438,776.3143920898438,74520,0.0,0.0
2000-01-11,776.3143920898438,776.3143920898438,776.3143920898438,776.3143920898438,0,0.0,0.0
2000-01-12,776.3143920898438,776.3143920898438,776.3143920898438,776.3143920898438,0,0.0,0.0
2000-01-13,776.3143920898438,776.3143920898438,776.3143920898438,776.3143920898438,0,0.0,0.0
2000-01-14,776.3143920898438,776.3143920898438,776.3143920898438,776.3143920898438,0,0.0,0.0
2000-01-17,776.3143920898438,776.3143920898438,776.3143920898438,776.3143920898438,0,0.0,0.0
2000-01-18,776.3143920898438,776.3143920898438,776.3143920898438,776.3143920898438,0,0.0,0.0
2000-01-19,741.0272778851775,764.5496215820312,741.0272778851775,764.5496215820312,144000,0.0,0.0
2000-01-20,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-21,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-24,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-25,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-26,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-27,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-28,764.5496215820312,764.5496215820312,764.5496215820312,764.5496215820312,0,0.0,0.0
2000-01-31,693.9756469726562,693.9756469726562,693.9756469726562,693.9756469726562,72000,0.0,0.0
2000-02-01,646.9309692382812,646.9309692382812,646.9309692382812,646.9309692382812,360,0.0,0.0
2000-02-02,646.9309692382812,646.9309692382812,646.9309692382812,646.9309692382812,0,0.0,0.0
2000-02-03,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,72720,0.0,0.0
2000-02-04,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-07,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-08,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,60480,0.0,0.0
2000-02-09,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-10,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-11,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-14,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-15,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-16,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-17,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-18,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-21,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-22,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-23,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-24,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-25,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-28,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-02-29,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-01,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-02,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-03,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-06,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-07,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-08,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-09,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-10,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-13,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-14,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-15,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-16,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-17,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-20,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-21,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-22,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-23,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-24,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-27,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-28,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-29,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-30,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-03-31,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-03,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-04,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-05,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-06,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-07,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-10,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-11,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-12,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-13,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-14,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-17,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-18,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-19,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-20,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-21,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-24,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-25,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-26,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-27,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-04-28,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-01,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-02,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-03,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-04,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-05,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-08,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-09,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-10,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-11,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-12,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-15,682.2181396484375,682.2181396484375,682.2181396484375,682.2181396484375,0,0.0,0.0
2000-05-16,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,360,0.0,0.0
2000-05-17,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-18,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-19,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-22,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-23,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-24,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-25,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-26,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-29,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-05-30,635.166259765625,635.166259765625,635.166259765625,635.166259765625,360,0.0,0.0
2000-05-31,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,360,0.0,0.0
2000-06-01,703.3902587890625,703.3902587890625,703.3902587890625,703.3902587890625,0,0.0,0.0
2000-06-02,701.0331420898438,701.0331420898438,701.0331420898438,701.0331420898438,360,0.0,0.0
2000-06-05,701.0331420898438,701.0331420898438,701.0331420898438,701.0331420898438,0,0.0,0.0
2000-06-06,701.0331420898438,701.0331420898438,701.0331420898438,701.0331420898438,0,0.0,0.0
